SlogP_VSA2,SlogP_VSA4,SlogP_VSA1,SlogP_VSA3,SlogP_VSA5
31.297349665727015,0.0,25.67792381572452,6.4208216229260096,11.126902983393991
66.60770294984967,5.917906046161393,15.787319034968565,0.0,61.7245616591769
34.83130252836635,5.817220841045895,15.506539805068973,19.386399651764595,28.357772354536284
31.216789940037213,12.740958040736519,5.316788604006331,21.36258474339198,23.968546229246012
54.16111952424197,0.0,15.950365812018994,14.631790320489323,31.3706727663876
66.81319810308221,0.0,0.0,9.53140013787187,17.16874381254195
57.2222462224999,22.66222573506152,9.636772684650527,11.343744918312968,31.898114582465862
56.5595909825431,5.817220841045895,0.0,33.77366686677138,29.531997720943004
40.38881133330953,23.166924959853546,10.05365155780638,22.554652396982227,56.706046423792145
24.688564138651785,0.0,0.0,0.0,0.0
20.901049568452596,0.0,11.46733495432437,0.0,10.488465178920283
10.090505915787915,0.0,0.0,0.0,17.230869371142294
58.56884375621525,6.923737199690624,15.775965229908817,0.0,15.921440167465814
38.15534985466063,12.841643245852017,11.24901029325548,37.022109913597035,24.165342156423456
31.581850931265393,0.0,4.899909730850478,0.0,6.923737199690624
14.53505668968577,0.0,5.733667477162185,12.965578028838586,18.311593189387548
6.544756405912575,11.33111286753076,10.470530430962235,0.0,23.651690994068304
55.25235618609912,17.75877468387268,15.787319034968565,6.544756405912575,39.30678283977235
41.255212303692616,13.847474399381248,14.953561288656857,4.736862953800049,11.257379486545457
65.74524139095264,29.989976954428673,4.736862953800049,11.21535880699783,42.37364096679502
14.951935562841626,0.0,0.0,0.0,0.0
94.66972678265279,5.917906046161393,0.0,31.075903096822916,56.07265434387607
37.69116427229042,18.558178881782414,5.316788604006331,5.752853606746789,18.18111668623608
39.19456404930754,5.917906046161393,9.636772684650527,0.0,6.923737199690624
15.074484436735123,0.0,0.0,0.0,0.0
38.57222872781648,12.841643245852017,11.24901029325548,29.97443793091984,24.165342156423456
49.224646649802295,5.817220841045895,14.790514511606428,0.0,0.0
11.928859856695684,5.409283605791522,15.787319034968565,0.0,10.357988675768818
46.687658724646504,0.0,5.316788604006331,4.794537184071822,36.54419074423747
11.866734298095341,0.0,11.050456081168516,10.333462436455168,18.90801031431363
35.45380469291892,17.75371813848418,15.950365812018994,23.97268592035911,44.36077703453984
42.77322623642288,5.917906046161393,4.899909730850478,4.736862953800049,12.841643245852019
76.03676820158027,11.63444168209179,20.10730311561276,11.21535880699783,19.038486817465095
52.30883835665339,0.0,10.216698334856808,11.21535880699783,16.051916670617278
52.38504405466872,5.917906046161393,0.0,15.95222176079788,57.20242028039185
64.84938610952784,0.0,20.270349892663187,4.736862953800049,0.0
42.03221916339984,11.33111286753076,10.05365155780638,0.0,28.76308341331783
65.24232581418804,18.658864086897914,4.736862953800049,11.21535880699783,43.73392667478865
52.375777128698985,0.0,20.270349892663187,11.343744918312968,16.379189100946192
31.20885343694831,0.0,10.038883468458419,14.817828337479405,6.923737199690624
39.7548577340204,11.63444168209179,10.633577208012662,5.752853606746789,12.487188691387619
31.167561909474475,5.917906046161393,11.24901029325548,20.13718479450234,25.831747514004253
57.641868994916805,5.917906046161393,16.19284410306467,30.51744232627168,26.689117645233267
72.2278722382649,17.75877468387268,10.05365155780638,0.0,41.604726659169856
49.01776558747669,0.0,15.950365812018994,0.0,10.357988675768818
35.39634366373131,0.0,20.24340275886902,19.510334434751158,28.357772354536287
61.521732877412276,11.735126887207288,15.950365812018994,16.009895991069655,57.43294005186969
36.77414935951002,11.735126887207288,20.10730311561276,0.0,12.841643245852019
32.94135810551725,0.0,5.733667477162185,19.386399651764595,16.82083097824245
68.50861154104257,0.0,5.316788604006331,32.26797075041316,54.35791408141803
71.89767726220893,5.917906046161393,14.816662640662368,21.399746218746177,45.67237021516412
18.618028081612728,5.917906046161393,5.316788604006331,16.076156543784446,31.749653560165648
61.521732877412276,5.917906046161393,15.950365812018994,16.009895991069655,57.43294005186969
89.4785118522824,0.0,25.170259623513665,4.736862953800049,10.488465178920283
39.88056486764353,11.33111286753076,5.316788604006331,15.590106743164291,23.96854622924601
36.01428947926029,0.0,5.316788604006331,11.339293589984397,6.923737199690624
17.682714647305474,0.0,4.736862953800049,4.794537184071822,43.58546565248844
33.06390697941075,11.735126887207288,0.0,12.965578028838586,24.229499235548943
47.18347870045435,5.817220841045895,10.876055499058339,6.4208216229260096,28.036189785240282
28.465762207767494,28.580131781222914,11.24901029325548,26.681941200414915,23.96854622924601
16.10454334595358,0.0,5.316788604006331,0.0,10.488465178920283
75.24913816159489,0.0,0.0,21.238649960405414,41.8707253900304
20.735180509206565,0.0,10.633577208012662,4.794537184071822,37.79149438931361
4.9839785209472085,0.0,5.428790391900541,0.0,0.0
22.973401063622838,0.0,5.733667477162185,19.386399651764595,16.690354475090988
64.86406312765924,19.76538044554264,0.0,21.238649960405414,61.96337826590198
55.608835083954986,0.0,10.038883468458419,27.78785769464656,17.54772460632
4.9839785209472085,0.0,0.0,0.0,0.0
36.348538407291215,23.166924959853546,5.316788604006331,9.589074368143644,32.10410811463005
43.94113263710537,5.917906046161393,20.320245227962516,26.343159944453884,13.847474399381248
36.459245358995716,0.0,10.038883468458419,10.023291153407584,0.0
32.99482563067734,6.923737199690624,10.05365155780638,11.339293589984397,18.311593189387544
67.19330140761794,0.0,20.687228765819043,22.43071761399566,49.651832720950054
25.242634895510164,0.0,5.733667477162185,12.965578028838586,39.43725934292381
32.70718575134321,11.63444168209179,11.050456081168516,5.752853606746789,12.487188691387619
47.122626523992864,0.0,4.722094864452088,26.03684280726856,56.196589126862634
12.628562091857097,5.409283605791522,15.207393384762284,0.0,16.00405017709529
59.70340056180468,5.917906046161393,4.736862953800049,4.794537184071822,37.288578812549
27.88007826390755,0.0,0.0,4.736862953800049,17.412202378610907
19.9778483600483,0.0,0.0,0.0,0.0
40.25504951585134,6.923737199690624,10.459176625902487,11.281619359712625,11.126902983393991
20.18101183157583,0.0,5.733667477162185,0.0,0.0
10.891158250298714,0.0,10.05365155780638,6.544756405912575,15.921440167465814
40.812720042221144,17.249018913692154,15.950365812018994,0.0,19.671878897381177
48.92297048057006,5.917906046161393,5.316788604006331,11.339293589984397,17.718790439553317
85.53579936131626,6.923737199690624,15.116608065707286,16.080607872113017,21.48489165916281
32.95197593291714,5.817220841045895,4.722094864452088,10.023291153407584,37.288578812549
52.851176692668396,10.114318268765572,0.0,11.21535880699783,48.794462589721036
15.410748712256943,0.0,0.0,0.0,0.0
27.96891283347066,0.0,15.37044016181271,4.794537184071822,25.452766720226204
13.701298943374063,0.0,11.24901029325548,13.592428388589765,25.452766720226204
247.65226978282243,5.917906046161393,86.31925428356888,102.25389107409072,146.3495349330445
51.22316934558703,12.740958040736519,15.53348693886314,4.736862953800049,23.667129720539812
52.91184416479793,6.923737199690624,11.050456081168516,6.544756405912575,35.33236605854405
49.607546585664736,0.0,19.527377465406477,0.0,0.0
4.9839785209472085,0.0,5.733667477162185,5.538925252383345,24.825916360475023
32.805337984738244,23.671624184645573,5.316788604006331,0.0,83.6943843759556
60.22996161337287,11.33111286753076,10.05365155780638,9.53140013787187,29.159558647329856
35.03424417920591,5.41499046939678,10.633577208012662,16.940344400968087,44.73975782831788
79.10240303734885,0.0,25.170259623513665,4.794537184071822,62.22747723594151
40.84842783446558,0.0,19.944256338562333,12.965578028838586,31.153236435239563
5.835619785757269,5.409283605791522,10.470530430962235,6.606881964512918,10.440598685398296
11.075832682792555,0.0,10.05365155780638,17.760115212910407,17.54772460632
83.60176659368311,0.0,5.316788604006331,4.736862953800049,43.709400435475004
11.173981612304273,6.923737199690624,16.02979732601424,12.965578028838586,16.00405017709529
47.16239203304412,6.923737199690624,15.533486938863138,4.736862953800049,15.921440167465814
28.00883176223923,0.0,5.316788604006331,11.21535880699783,33.95409583140167
62.08533516780544,0.0,10.05365155780638,6.544756405912575,15.921440167465814
28.286546122453768,0.0,15.506539805068973,19.51033443475116,28.357772354536284
25.03709452535282,5.917906046161393,0.0,5.41499046939678,45.09421238278229
25.321983915621935,6.923737199690624,10.633577208012662,19.386399651764595,22.71155490026836
28.99473750624621,0.0,10.470530430962235,6.544756405912575,41.604726659169856
33.42316868605734,11.33111286753076,24.264240419206526,0.0,5.563451491696996
25.321983915621935,6.923737199690624,10.633577208012662,6.544756405912575,35.90765270058478
17.845473971041084,5.41499046939678,10.633577208012662,9.589074368143644,39.53076089108528
40.47144127843447,5.817220841045895,15.787319034968565,11.339293589984397,24.825916360475023
24.187552124449482,6.923737199690624,14.790514511606428,6.544756405912575,11.126902983393991
22.184281978012656,0.0,10.470530430962235,0.0,0.0
21.966990933091267,0.0,14.790514511606428,13.213763929025836,31.842880334931625
52.811753933418004,5.917906046161393,10.216698334856808,11.21535880699783,16.051916670617278
72.14803768461107,0.0,10.216698334856808,22.620912949697022,33.28278604175957
112.65914932532843,11.63444168209179,0.0,31.075903096822916,43.35494588101061
14.324976713680442,6.923737199690624,15.772550945620605,14.817828337479405,11.126902983393991
35.487462757487265,0.0,0.0,16.13828210238479,29.886452275407404
59.78746935190142,0.0,10.189751201062641,22.37304338372389,31.395199005701247
18.492338119440245,17.25585910710807,0.0,6.544756405912575,26.334663090768867
16.157960133251482,0.0,4.736862953800049,12.965578028838586,19.168963320616562
34.28484494556123,28.98414580089944,5.316788604006331,22.55465239698223,43.86440317794011
24.607837756089165,6.923737199690624,14.790514511606428,11.339293589984397,11.257379486545457
40.507314173723636,11.735126887207288,16.19284410306467,16.133830774056218,13.847474399381248
42.19001111194725,11.33111286753076,10.633577208012662,16.133830774056218,31.749653560165648
74.74622258483026,0.0,0.0,21.238649960405414,48.794462589721036
67.84300616441304,0.0,16.36724468517485,6.544756405912575,5.563451491696996
10.090505915787915,11.33111286753076,0.0,0.0,5.693927994848461
48.2303487451737,0.0,15.370440161812711,4.736862953800049,10.357988675768818
11.528734926859784,5.817220841045895,5.733667477162185,6.4208216229260096,24.825916360475023
20.210031978375262,11.840868637711289,11.24901029325548,20.013250011515773,27.048343150859804
71.95854079069996,11.33111286753076,4.736862953800049,11.175854473385288,58.146620111960615
18.685277464321274,0.0,11.24901029325548,21.143015948031568,0.0
10.47427937714286,17.148333708576654,5.316788604006331,17.257199636145792,25.104853885926705
59.87009929702635,11.33111286753076,14.953561288656857,0.0,6.4208216229260096
37.92397760548191,0.0,16.565798897261814,0.0,48.88291841332489
62.169403957902176,5.917906046161393,14.536682415501005,4.794537184071822,32.10410811463005
23.815754856594808,5.817220841045895,15.950365812018994,4.794537184071822,11.126902983393991
38.61633339420675,6.923737199690624,15.98587324705553,0.0,66.1755970088534
41.83543250500304,0.0,5.316788604006331,11.21535880699783,16.051916670617278
28.932032970643526,6.923737199690624,10.633577208012662,11.21535880699783,31.842880334931625
47.38075191918355,11.63444168209179,10.038883468458419,15.776144760154374,12.487188691387619
36.49927057915774,13.847474399381248,5.733667477162185,11.83581209232279,76.84964281080256
20.16532065849649,0.0,10.633577208012662,6.544756405912575,30.01692877855887
55.10122758870039,30.09244580757158,10.633577208012662,9.53140013787187,60.86719152794789
45.1979712404969,34.501605123439134,0.0,9.589074368143644,46.454498090775914
58.062521420966796,12.740958040736519,15.53348693886314,0.0,23.536653217388345
79.81954612287565,0.0,20.016517796557764,9.473725907600098,0.0
23.815754856594808,5.817220841045895,15.950365812018994,4.794537184071822,11.126902983393991
14.53505668968577,0.0,11.292934372214193,19.88931522852921,11.257379486545457
19.582036743811077,6.923737199690624,10.876055499058339,12.965578028838586,22.384282469939446
13.401775505276145,0.0,4.722094864452088,10.023291153407584,0.0
25.11075333285378,6.923737199690624,20.524181988768614,0.0,15.921440167465814
17.487945810882813,11.33111286753076,11.050456081168516,11.21535880699783,22.779326354485697
13.016977270629038,30.09244580757158,10.05365155780638,4.794537184071822,50.50920285217907
27.54050071141419,6.923737199690624,15.98587324705553,6.544756405912575,30.01038705839397
42.15476803729333,0.0,14.790514511606428,6.606881964512918,35.18390503624384
33.82469332103172,0.0,15.950365812018994,4.794537184071822,18.52902952053558
25.18328887404989,0.0,14.373635638450576,6.606881964512918,5.563451491696996
64.49793887079166,0.0,10.05365155780638,0.0,47.65310920848272
41.65730361457851,12.841643245852017,14.373635638450576,0.0,31.880130063317115
38.431658961712905,6.923737199690624,11.29293437221419,6.544756405912575,53.2469939350048
60.07048471940218,0.0,10.470530430962235,4.736862953800049,38.83492486212954
34.83130252836635,0.0,15.506539805068973,19.386399651764595,28.357772354536284
41.80140063183089,0.0,5.316788604006331,4.736862953800049,19.88931522852921
57.76364763944092,0.0,9.636772684650527,16.013551653860976,29.76891456684706
54.976976471499704,5.917906046161393,15.950365812018994,16.133830774056218,57.43294005186969
62.33547230265609,6.923737199690624,4.722094864452088,21.238649960405414,11.257379486545457
22.666693168252678,0.0,5.733667477162185,4.736862953800049,17.28172587545944
74.72870990111429,6.923737199690624,20.016517796557764,16.080607872113017,17.54772460632
22.10165203288772,0.0,5.733667477162185,11.21535880699783,5.563451491696996
27.770427153432355,0.0,10.455762341614273,10.023291153407584,0.0
45.66224530817601,0.0,19.09573050290266,26.033187144477235,31.749653560165648
39.51562345760262,6.923737199690624,10.05365155780638,29.0994088028948,22.38428246993945
39.71552108613749,5.917906046161393,0.0,0.0,24.65027321403932
53.41619858653434,23.166924959853546,10.216698334856808,9.589074368143644,38.524929737556064
14.59805822286387,0.0,11.423410875365658,0.0,0.0
65.16217492632009,0.0,15.53348693886314,25.93115605767717,46.589745545089514
25.426214939984483,18.558178881782414,11.050456081168516,0.0,36.07170840229795
27.343204225976166,10.114318268765572,16.19284410306467,0.0,10.357988675768818
9.384673127209002,0.0,0.0,0.0,0.0
62.43427202070551,0.0,16.56579889726181,11.281619359712625,48.88291841332489
15.875136771245923,0.0,5.316788604006331,18.528895552330425,27.17881965401127
45.57009192367072,29.08661465404235,0.0,14.325937321943691,73.14361573600918
35.53949391215878,5.917906046161393,10.470530430962235,0.0,68.14538328210293
47.13736064914747,0.0,4.736862953800049,0.0,35.18390503624384
54.8034908309542,5.917906046161393,9.636772684650527,0.0,36.04127516747286
62.65037630317039,0.0,9.473725907600098,11.21535880699783,41.8707253900304
53.41475974156254,6.923737199690624,11.050456081168516,6.544756405912575,28.40862885885343
37.821220422182144,13.847474399381248,11.29293437221419,6.544756405912575,58.8104454267018
25.97796275774091,0.0,4.722094864452088,25.975512914205463,12.617665194539086
36.91455514025805,0.0,10.05365155780638,0.0,5.563451491696996
15.927511610638252,26.180495204863394,11.050456081168516,0.0,16.82083097824245
77.73308649020117,5.917906046161393,15.950365812018994,19.178148736287287,63.62324190331785
29.384935214710755,25.178587266912007,10.633577208012662,11.21535880699783,25.936687561171343
16.660875710016096,0.0,4.736862953800049,12.965578028838586,12.245226120925937
65.74524139095264,17.249018913692154,4.736862953800049,11.21535880699783,36.81018947509803
18.492338119440245,0.0,5.733667477162185,6.544756405912575,22.60826052125238
10.66033971872977,11.33111286753076,5.316788604006331,17.38558574746093,25.104853885926705
42.38894039146738,0.0,0.0,11.21535880699783,30.01038705839397
15.458257898090068,0.0,5.316788604006331,18.26303078967502,11.984273114623004
15.074484436735123,0.0,5.428790391900541,0.0,17.230869371142294
22.666693168252678,24.17275611338278,4.736862953800049,0.0,34.77653826369983
28.286546122453768,5.817220841045895,15.506539805068973,19.51033443475116,28.357772354536284
14.53505668968577,0.0,11.292934372214193,19.88931522852921,11.257379486545457
25.17869633232318,0.0,25.246276853220703,10.023291153407584,0.0
36.17787752081058,5.817220841045895,15.116608065707286,22.620912949697022,18.050640183084614
19.582036743811077,6.923737199690624,10.876055499058339,12.965578028838586,22.384282469939446
19.74844178534064,6.923737199690624,5.733667477162185,0.0,25.452766720226204
17.374105431825065,0.0,9.473725907600098,6.606881964512918,22.34226179039182
36.365979257656605,5.817220841045895,20.524181988768614,0.0,23.330108424772302
85.29682772768673,0.0,5.316788604006331,4.736862953800049,13.847474399381248
68.63153041868982,5.41499046939678,20.687228765819043,16.009895991069655,46.1000435363115
44.42146863618934,12.740958040736519,5.316788604006331,0.0,36.07170840229795
65.74524139095264,5.917906046161393,4.736862953800049,11.21535880699783,31.246737983401033
4.9839785209472085,13.847474399381248,5.733667477162185,0.0,11.257379486545457
55.42586289476834,0.0,4.899909730850478,19.32113854343511,25.459308440391105
50.89037867301952,11.63444168209179,4.899909730850478,12.72105492335605,11.387855989696924
40.69742054878994,11.63444168209179,10.05365155780638,11.21535880699783,58.43877120539891
65.63252352265258,0.0,15.37044016181271,16.571886512498985,53.58899977379286
64.02173230498983,0.0,15.950365812018994,4.794537184071822,50.13022205840102
46.68282473089388,5.817220841045895,5.316788604006331,0.0,0.0
26.615539434301983,0.0,14.195820772052187,10.023291153407584,0.0
20.702225929867296,0.0,14.790514511606428,0.0,18.08823950237131
77.06721675886536,5.917906046161393,5.316788604006331,0.0,36.785663235784384
36.98611508385228,11.63444168209179,10.216698334856808,17.884049995896973,18.050640183084614
51.85398185659718,0.0,0.0,6.544756405912575,46.44128452278929
38.63096175891438,23.16870860788096,15.533486938863138,0.0,48.88291841332489
47.39179860775177,5.817220841045895,15.53348693886314,4.736862953800049,10.68526110609773
25.540010102117435,0.0,4.736862953800049,6.606881964512918,23.111176098016994
37.27428539913456,0.0,10.633577208012662,6.544756405912575,38.79732554284284
11.65128380075328,0.0,5.733667477162185,5.601050810983688,11.126902983393991
39.27028155297925,10.114318268765572,4.736862953800049,16.00989599106965,24.825916360475023
35.68794986805999,6.923737199690624,15.775965229908817,4.736862953800049,24.092481012232575
21.782316500597428,13.847474399381248,22.100912162337032,9.589074368143644,17.808677612622933
38.81765476892953,0.0,23.684314769000245,6.4208216229260096,34.326534905014825
9.967957041894417,5.817220841045895,11.050456081168516,0.0,0.0
10.891158250298714,11.63444168209179,5.316788604006331,0.0,10.357988675768818
48.6035822400697,0.0,5.316788604006331,14.817828337479405,20.771211599071872
18.638532468137317,5.817220841045895,10.05365155780638,0.0,24.446935566696975
18.18563022407009,0.0,10.05365155780638,0.0,10.357988675768818
65.02756345851905,0.0,15.950365812018994,4.794537184071822,37.288578812549
37.69116427229042,18.558178881782414,5.316788604006331,5.752853606746789,18.18111668623608
35.30811694945586,13.847474399381248,19.527377465406477,11.21535880699783,16.82083097824245
49.6339802063517,5.817220841045895,15.950365812018994,0.0,42.982506807397456
38.55819159148503,5.917906046161393,5.316788604006331,4.794537184071822,87.53178293386752
9.967957041894417,0.0,0.0,0.0,0.0
46.27767090843658,11.33111286753076,0.0,11.281619359712625,11.126902983393991
69.01829128335811,0.0,10.216698334856808,19.32113854343511,18.53557124070048
22.358083952772272,5.917906046161393,4.736862953800049,6.4208216229260096,35.314381539395306
11.34633737997759,0.0,10.470530430962235,0.0,0.0
18.99525369620486,6.923737199690624,5.733667477162185,6.544756405912575,11.126902983393991
35.03456051342003,6.923737199690624,10.05365155780638,22.554652396982227,28.295646795935944
56.5595909825431,0.0,0.0,33.77366686677138,29.531997720943004
23.896602272027135,0.0,0.0,12.841643245852019,52.90269547579716
19.935914083788834,0.0,5.559266895052007,0.0,0.0
72.12556729530353,0.0,16.367244685174846,4.736862953800049,12.64872279366088
15.124620299019863,11.33111286753076,0.0,0.0,5.563451491696996
41.23156682888904,5.41499046939678,4.736862953800049,0.0,30.929882748223328
43.96192618065599,11.33111286753076,10.633577208012662,30.725693241748992,42.517056264537615
17.035387251536388,0.0,5.316788604006331,10.333462436455168,11.126902983393991
25.149299179443698,11.63444168209179,10.633577208012662,0.0,43.11298331054892
48.43078122061534,0.0,0.0,11.21535880699783,38.17047518309165
65.4346379377253,0.0,25.086644360458486,13.08951281182515,18.53557124070048
59.959516147475114,0.0,5.316788604006331,0.0,41.37420688769201
19.331562912184786,6.923737199690624,11.118533790104014,6.544756405912575,11.387855989696922
69.94832079821875,0.0,25.797046513816234,17.884049995896973,18.53557124070048
51.57176408323778,6.923737199690624,5.689743398203474,6.544756405912575,42.852030304245986
42.73896869059907,0.0,4.899909730850478,4.794537184071822,0.0
41.169441270288694,0.0,5.316788604006331,6.544756405912575,25.831747514004253
39.815281049313555,0.0,15.506539805068973,19.386399651764595,28.48824885768775
67.2196905778695,0.0,24.264240419206526,4.736862953800049,25.683286491704038
20.626910851531118,6.923737199690624,5.428790391900541,6.544756405912575,22.9756538703079
69.28308933808296,5.917906046161393,15.950365812018994,35.524681754149384,66.73927833664642
23.691683839722693,5.917906046161393,5.316788604006331,0.0,42.462096790398874
29.384935214710755,18.1559485101333,10.633577208012662,0.0,59.892283688158514
60.694662776545556,6.923737199690624,20.512828183708862,0.0,15.921440167465814
21.707855764141403,11.33111286753076,10.470530430962235,0.0,5.563451491696996
59.85519366146237,0.0,10.038883468458419,10.023291153407584,0.0
32.58000287898665,0.0,5.733667477162185,15.750750054980156,30.38936785217202
23.578955292152372,0.0,5.316788604006331,0.0,22.045891006243252
14.118177816529919,0.0,11.24901029325548,13.592428388589765,6.923737199690624
30.893681945004598,6.923737199690624,15.533486938863138,0.0,26.27942884323463
33.97871602719342,0.0,10.470530430962235,6.544756405912575,41.73520316232131
24.544948007839654,0.0,0.0,19.386399651764595,49.90624400708808
72.8165588484334,6.923737199690624,20.270349892663187,4.736862953800049,42.10764223593446
63.44854279423323,6.923737199690624,14.953561288656857,4.794537184071822,12.487188691387619
48.365009844970146,0.0,9.636772684650527,4.736862953800049,0.0
71.89581239034024,0.0,9.636772684650527,21.18099805473047,33.38887679361096
34.07846267038062,0.0,11.050456081168516,0.0,28.390644339704682
41.69600232185689,5.917906046161393,15.37044016181271,0.0,12.841643245852019
33.761685368986015,0.0,10.05365155780638,11.21535880699783,61.3701071047125
42.40782008680457,0.0,15.533486938863138,4.736862953800049,10.68526110609773
35.93978602455215,0.0,15.370440161812711,0.0,20.976930357840565
40.91367014157054,6.923737199690624,15.950365812018994,0.0,39.38202509538958
31.08151670727644,10.114318268765572,5.316788604006331,19.06280027574374,25.328831937239638
70.70141651291756,5.817220841045895,5.559266895052008,15.95222176079788,34.457011408166295
37.048240642452626,11.33111286753076,14.790514511606428,6.606881964512918,40.74735652794084
13.65455394719011,0.0,10.05365155780638,6.4208216229260096,30.513302635158585
53.58486523526804,6.923737199690624,15.775965229908817,0.0,15.921440167465814
60.694662776545556,6.923737199690624,20.512828183708862,0.0,15.921440167465814
53.24271294598884,17.75877468387268,14.790514511606428,6.544756405912575,34.457011408166295
43.23022547216093,29.08988755140344,11.24901029325548,33.22669760632749,23.96854622924601
23.622510989084525,5.817220841045895,10.05365155780638,6.544756405912575,12.617665194539086
59.383464419814445,0.0,24.264240419206526,6.544756405912575,15.921440167465814
36.868894834421226,5.817220841045895,20.524181988768614,0.0,23.833024001536916
67.47687500475799,5.817220841045895,9.636772684650527,20.99493771314356,32.25256913693026
64.72749555531692,5.917906046161393,0.0,4.8375885837366335,55.452201058551104
54.65087112807222,11.332896515558172,10.470530430962235,4.736862953800049,32.41410323920353
93.68036716619184,5.817220841045895,4.899909730850478,21.052611943415332,43.35494588101061
62.57356379891452,0.0,9.458957818252138,16.199589670851058,31.246737983401033
45.113076732892345,0.0,0.0,9.589074368143644,37.49191645989134
16.920886853543717,0.0,4.899909730850478,0.0,20.715977351537635
65.4346379377253,0.0,25.086644360458486,13.08951281182515,18.53557124070048
21.62799037799271,13.847474399381248,5.733667477162185,4.794537184071822,11.387855989696922
14.76446326439343,13.847474399381248,16.547324182004555,6.544756405912575,17.08394632944588
52.881766147772495,0.0,15.506539805068973,6.4208216229260096,23.651690994068304
35.61001163138076,19.76538044554264,0.0,4.794537184071822,40.14366223957462
20.366817542828404,0.0,15.573677658672857,16.444112776333593,22.845177367156435
52.45894192073069,0.0,0.0,28.975474019908237,23.61409167478161
0.0,0.0,5.733667477162185,11.959746875309355,18.050640183084614
28.489804107507453,6.923737199690624,10.05365155780638,22.678587179968794,28.295646795935944
30.147302286274627,13.847474399381248,10.038883468458419,10.023291153407584,68.19380103607674
21.08852186690079,6.923737199690624,10.05365155780638,12.783180481956393,27.309296157162738
11.114432754128796,0.0,10.216959551921251,17.82224077151075,11.126902983393991
37.97922192174716,11.33111286753076,19.690424242456906,9.837253136417502,0.0
37.03751432564274,0.0,21.52098651213075,6.544756405912575,15.921440167465814
25.042441478629538,0.0,11.46733495432437,6.606881964512918,5.693927994848461
17.68410055639854,5.817220841045895,16.367244685174846,11.281619359712625,12.487188691387619
17.106947195130626,0.0,10.633577208012662,0.0,10.357988675768818
44.471531877348845,0.0,15.950365812018994,4.794537184071822,31.501149269539066
15.927511610638252,12.333020805482146,11.050456081168516,0.0,5.693927994848461
32.47388692266167,6.923737199690624,10.633577208012662,0.0,36.07170840229796
30.578601130511824,16.032224314926964,5.316788604006331,19.06280027574374,39.17630633662088
11.444666136763054,0.0,0.0,19.51033443475116,16.00405017709529
22.64316768098858,6.923737199690624,10.796885202127534,17.760115212910407,22.384282469939446
41.098344574064384,0.0,10.216698334856808,11.21535880699783,16.051916670617278
33.97871602719342,0.0,10.470530430962235,6.544756405912575,41.604726659169856
30.022511891271826,0.0,16.367244685174846,0.0,23.19963192162084
30.147302286274627,13.847474399381248,10.038883468458419,10.023291153407584,48.304485807547536
27.180376028746135,11.735126887207288,10.633577208012662,4.794537184071822,54.270726758586164
6.544756405912575,11.33111286753076,5.733667477162185,0.0,22.797662636302174
40.144288227827,23.166924959853546,10.05365155780638,22.554652396982227,49.782309224101525
73.0888949521901,11.835812092322787,5.316788604006331,0.0,25.683286491704038
79.88814197611903,6.923737199690624,20.675874960759295,4.736862953800049,15.921440167465814
28.511747339003843,23.16870860788096,5.316788604006331,0.0,59.24090708909371
23.90813552092775,18.254850067221383,15.37044016181271,5.41499046939678,45.690354734312876
24.625562605473686,0.0,5.733667477162185,6.544756405912575,5.563451491696996
16.48980094154755,10.114318268765572,0.0,0.0,20.715977351537635
41.43321494507251,0.0,5.316788604006331,11.21535880699783,19.410925891078243
20.787555348598893,5.817220841045895,5.733667477162185,11.715223769826821,27.94773396163644
53.41619858653434,30.09066215954417,10.216698334856808,15.76537288558712,49.09600492610582
65.50853580378728,5.817220841045895,15.787319034968565,11.339293589984397,18.405094737549014
23.84632629654153,13.847474399381248,0.0,4.736862953800049,37.66728483293155
27.106134940359517,0.0,5.316788604006331,0.0,0.0
36.348538407291215,0.0,16.367244685174846,6.544756405912575,57.52616682663565
68.74899463056666,6.923737199690624,19.853471019507335,16.080607872113017,11.126902983393991
31.297349665727015,0.0,24.264240419206526,0.0,0.0
66.98812258859951,11.735126887207288,20.687228765819043,27.225254798067485,44.23684225155327
21.69967730750048,5.817220841045895,5.316788604006331,11.175854473385288,35.30783981923041
68.14411637366491,13.847474399381248,0.0,4.794537184071822,21.681687586340257
14.951935562841626,0.0,11.050456081168516,0.0,0.0
35.68794986805999,0.0,10.459176625902485,4.736862953800049,0.0
13.08951281182515,0.0,5.316788604006331,0.0,17.9021791607844
17.00599709578124,0.0,14.90251629950064,0.0,0.0
9.967957041894417,0.0,5.316788604006331,0.0,0.0
73.49523695135517,0.0,29.744075800263285,16.133830774056218,18.53557124070048
42.31307461189336,11.33111286753076,15.950365812018994,4.736862953800049,37.92851261262998
29.64070634342891,5.917906046161393,0.0,5.601050810983688,56.930024475105085
27.96891283347066,5.817220841045895,10.05365155780638,6.544756405912575,16.051916670617278
36.09385588822603,0.0,14.210588861400147,6.176298517443475,5.563451491696996
32.26185571199295,0.0,21.52098651213075,4.736862953800049,10.357988675768818
21.998152469590586,5.817220841045895,5.316788604006331,4.794537184071822,25.452766720226204
28.885104373765326,17.55234772825318,5.316788604006331,0.0,23.199631921620835
18.135616891372702,5.817220841045895,10.05365155780638,6.544756405912575,31.3772144865525
56.50515029448526,6.923737199690624,10.633577208012662,0.0,48.91335164814997
33.522119864722434,10.114318268765572,5.138973737607942,10.023291153407584,0.0
